Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-13 13:30:00-04:00,173.17999267578125,176.44000244140625,172.8000030517578,176.25750732421875,18329893,0.0,0.0
2023-03-13 14:30:00-04:00,176.27000427246094,177.35000610351562,173.75160217285156,174.27000427246094,18664746,0.0,0.0
2023-03-13 15:30:00-04:00,174.27000427246094,175.97999572753906,174.16000366210938,174.47999572753906,9752415,0.0,0.0
2023-03-14 09:30:00-04:00,178.86000061035156,182.17999267578125,178.30999755859375,181.4949951171875,43571207,0.0,0.0
2023-03-14 10:30:00-04:00,181.50259399414062,181.5800018310547,179.09359741210938,180.52000427246094,17783296,0.0,0.0
2023-03-14 11:30:00-04:00,180.51499938964844,182.0,180.49000549316406,181.61000061035156,15557449,0.0,0.0
2023-03-14 12:30:00-04:00,181.6199951171875,183.8000030517578,181.410400390625,182.57000732421875,21315855,0.0,0.0
2023-03-14 13:30:00-04:00,182.60519409179688,183.18760681152344,180.63999938964844,181.45030212402344,15587692,0.0,0.0
2023-03-14 14:30:00-04:00,181.4499969482422,182.44000244140625,179.9499969482422,180.3699951171875,14062684,0.0,0.0
2023-03-14 15:30:00-04:00,180.35009765625,183.4499969482422,180.14999389648438,183.32000732421875,10388175,0.0,0.0
2023-03-15 09:30:00-04:00,180.8000030517578,182.33999633789062,178.74000549316406,180.24000549316406,39292885,0.0,0.0
2023-03-15 10:30:00-04:00,180.1699981689453,180.64340209960938,177.8000030517578,179.5800018310547,23170377,0.0,0.0
2023-03-15 11:30:00-04:00,179.57000732421875,180.56640625,177.9600067138672,178.55799865722656,17533456,0.0,0.0
2023-03-15 12:30:00-04:00,178.52000427246094,178.82009887695312,176.02999877929688,178.4499969482422,17774838,0.0,0.0
2023-03-15 13:30:00-04:00,178.42059326171875,179.2191925048828,176.4499969482422,179.0399932861328,15389843,0.0,0.0
2023-03-15 14:30:00-04:00,179.05999755859375,180.67999267578125,178.17999267578125,180.51499938964844,18556351,0.0,0.0
2023-03-15 15:30:00-04:00,180.5,180.8800048828125,178.74679565429688,180.5500030517578,9997708,0.0,0.0
2023-03-16 09:30:00-04:00,180.36500549316406,182.47959899902344,178.83999633789062,180.3704071044922,32475501,0.0,0.0
2023-03-16 10:30:00-04:00,180.3699951171875,183.92999267578125,179.80999755859375,183.83999633789062,21705614,0.0,0.0
2023-03-16 11:30:00-04:00,183.80450439453125,185.4199981689453,183.1204071044922,184.49000549316406,18293803,0.0,0.0
2023-03-16 12:30:00-04:00,184.4499969482422,185.80999755859375,183.5800018310547,184.91000366210938,14127613,0.0,0.0
2023-03-16 13:30:00-04:00,184.91929626464844,185.25999450683594,183.66000366210938,184.69000244140625,11721271,0.0,0.0
2023-03-16 14:30:00-04:00,184.69000244140625,185.38999938964844,183.85000610351562,185.0399932861328,11419487,0.0,0.0
2023-03-16 15:30:00-04:00,185.0399932861328,185.14939880371094,183.77000427246094,184.08999633789062,8225496,0.0,0.0
2023-03-17 09:30:00-04:00,184.51499938964844,186.2198944091797,180.75,180.90989685058594,33513727,0.0,0.0
2023-03-17 10:30:00-04:00,180.91000366210938,181.4600067138672,177.3300018310547,177.8782958984375,26195282,0.0,0.0
2023-03-17 11:30:00-04:00,177.89999389648438,180.13999938964844,177.7100067138672,180.00999450683594,15962534,0.0,0.0
2023-03-17 12:30:00-04:00,180.02000427246094,180.5800018310547,178.25,179.86279296875,13466516,0.0,0.0
2023-03-17 13:30:00-04:00,179.8572998046875,180.8300018310547,178.75,179.07000732421875,12577286,0.0,0.0
2023-03-17 14:30:00-04:00,179.02999877929688,180.3800048828125,178.5500030517578,180.08990478515625,13067490,0.0,0.0
2023-03-17 15:30:00-04:00,180.07000732421875,180.4499969482422,179.42999267578125,180.11000061035156,9480575,0.0,0.0
2023-03-20 09:30:00-04:00,178.86000061035156,185.2075958251953,176.35000610351562,185.08999633789062,37586947,0.0,0.0
2023-03-20 10:30:00-04:00,185.07000732421875,186.44000244140625,184.25999450683594,185.6999053955078,25570765,0.0,0.0
2023-03-20 11:30:00-04:00,185.6999969482422,185.80999755859375,181.77999877929688,182.35000610351562,18901178,0.0,0.0
2023-03-20 12:30:00-04:00,182.32000732421875,183.22000122070312,181.2899932861328,182.80029296875,14349342,0.0,0.0
2023-03-20 13:30:00-04:00,182.82000732421875,184.0800018310547,182.1300048828125,183.64759826660156,12142769,0.0,0.0
2023-03-20 14:30:00-04:00,183.64500427246094,184.0399932861328,182.5802001953125,182.92999267578125,11073699,0.0,0.0
2023-03-20 15:30:00-04:00,182.9199981689453,183.80999755859375,182.66000366210938,183.24000549316406,7658955,0.0,0.0
2023-03-21 09:30:00-04:00,188.27999877929688,192.6999969482422,188.0399932861328,190.86500549316406,45615702,0.0,0.0
2023-03-21 10:30:00-04:00,190.87820434570312,194.16000366210938,189.94000244140625,193.75999450683594,23901916,0.0,0.0
2023-03-21 11:30:00-04:00,193.75999450683594,195.0,193.00999450683594,193.74000549316406,17408422,0.0,0.0
2023-03-21 12:30:00-04:00,193.74000549316406,196.25,193.72999572753906,196.0399932861328,16627485,0.0,0.0
2023-03-21 13:30:00-04:00,196.0500030517578,196.8000030517578,194.85000610351562,196.64999389648438,15230659,0.0,0.0
2023-03-21 14:30:00-04:00,196.66000366210938,198.0,196.44000244140625,197.0279998779297,17875882,0.0,0.0
2023-03-21 15:30:00-04:00,197.02999877929688,197.97000122070312,196.2899932861328,197.55819702148438,12319625,0.0,0.0
2023-03-22 09:30:00-04:00,200.2696075439453,200.66000366210938,195.5800018310547,198.13009643554688,39294545,0.0,0.0
2023-03-22 10:30:00-04:00,198.1300048828125,198.27340698242188,196.38999938964844,196.97999572753906,15405770,0.0,0.0
2023-03-22 11:30:00-04:00,196.99009704589844,197.89610290527344,195.33999633789062,196.14329528808594,11832630,0.0,0.0
2023-03-22 12:30:00-04:00,196.13499450683594,196.5500030517578,195.35000610351562,196.30819702148438,9727862,0.0,0.0
2023-03-22 13:30:00-04:00,196.3101043701172,200.61000061035156,195.42999267578125,197.78500366210938,23242805,0.0,0.0
2023-03-22 14:30:00-04:00,197.8083953857422,199.7498016357422,193.82000732421875,196.3300018310547,31699453,0.0,0.0
2023-03-22 15:30:00-04:00,196.35000610351562,196.41000366210938,190.9499969482422,191.0,15571694,0.0,0.0
2023-03-23 09:30:00-04:00,195.25999450683594,199.30999755859375,195.1038055419922,198.25,34728788,0.0,0.0
2023-03-23 10:30:00-04:00,198.27499389648438,198.7899932861328,196.1300048828125,196.33929443359375,19498401,0.0,0.0
2023-03-23 11:30:00-04:00,196.33999633789062,197.17999267578125,194.50999450683594,195.70010375976562,18564902,0.0,0.0
2023-03-23 12:30:00-04:00,195.7050018310547,196.27000427246094,193.00999450683594,193.44000244140625,14523092,0.0,0.0
2023-03-23 13:30:00-04:00,193.47000122070312,193.89999389648438,190.57000732421875,190.60499572753906,17518227,0.0,0.0
2023-03-23 14:30:00-04:00,190.6199951171875,192.5399932861328,188.64999389648438,190.67999267578125,24616454,0.0,0.0
2023-03-23 15:30:00-04:00,190.66000366210938,193.3800048828125,190.0800018310547,192.22000122070312,11301883,0.0,0.0
2023-03-24 09:30:00-04:00,191.64999389648438,192.36000061035156,188.25999450683594,190.76930236816406,31659001,0.0,0.0
2023-03-24 10:30:00-04:00,190.7747039794922,191.24000549316406,187.25,187.5500030517578,19604828,0.0,0.0
2023-03-24 11:30:00-04:00,187.55999755859375,190.10000610351562,187.14999389648438,188.36740112304688,17309595,0.0,0.0
2023-03-24 12:30:00-04:00,188.389892578125,189.5500030517578,187.77999877929688,188.31480407714844,12891829,0.0,0.0
2023-03-24 13:30:00-04:00,188.3000030517578,190.36000061035156,188.25999450683594,190.2884979248047,11837070,0.0,0.0
2023-03-24 14:30:00-04:00,190.27000427246094,190.7899932861328,189.80999755859375,190.36669921875,13016070,0.0,0.0
2023-03-24 15:30:00-04:00,190.33999633789062,190.5,189.4199981689453,190.4149932861328,7405100,0.0,0.0
2023-03-27 09:30:00-04:00,194.4149932861328,197.38999938964844,194.0800018310547,194.96249389648438,34393842,0.0,0.0
2023-03-27 10:30:00-04:00,194.99639892578125,195.25,193.42999267578125,194.83990478515625,18379510,0.0,0.0
2023-03-27 11:30:00-04:00,194.84779357910156,195.33999633789062,191.86019897460938,192.69500732421875,14796920,0.0,0.0
2023-03-27 12:30:00-04:00,192.6959991455078,192.77999877929688,189.94000244140625,191.69900512695312,16656597,0.0,0.0
2023-03-27 13:30:00-04:00,191.7100067138672,193.14999389648438,191.33999633789062,192.7799072265625,12660038,0.0,0.0
2023-03-27 14:30:00-04:00,192.77499389648438,193.92990112304688,192.74000549316406,193.13009643554688,13303961,0.0,0.0
2023-03-27 15:30:00-04:00,193.13999938964844,193.4022979736328,191.55999755859375,191.86000061035156,8152832,0.0,0.0
2023-03-28 09:30:00-04:00,192.0,192.35000610351562,187.85000610351562,188.92990112304688,26743334,0.0,0.0
2023-03-28 10:30:00-04:00,188.94000244140625,189.57000732421875,187.63999938964844,189.22000122070312,15002387,0.0,0.0
2023-03-28 11:30:00-04:00,189.19259643554688,189.3867950439453,187.02000427246094,187.17709350585938,11027689,0.0,0.0
2023-03-28 12:30:00-04:00,187.16000366210938,187.21099853515625,185.42999267578125,187.0399932861328,14820911,0.0,0.0
2023-03-28 13:30:00-04:00,187.0399932861328,187.92999267578125,186.33999633789062,187.2100067138672,11149389,0.0,0.0
2023-03-28 14:30:00-04:00,187.2071990966797,188.8800048828125,186.9199981689453,188.4499969482422,10422721,0.0,0.0
2023-03-28 15:30:00-04:00,188.44000244140625,189.3699951171875,188.19000244140625,189.2050018310547,7520648,0.0,0.0
2023-03-29 09:30:00-04:00,193.1300048828125,195.2899932861328,189.8699951171875,190.2899932861328,35975280,0.0,0.0
2023-03-29 10:30:00-04:00,190.38389587402344,191.77000427246094,189.44000244140625,191.50999450683594,21312492,0.0,0.0
2023-03-29 11:30:00-04:00,191.52999877929688,193.52999877929688,191.24000549316406,193.39999389648438,14503379,0.0,0.0
2023-03-29 12:30:00-04:00,193.38999938964844,193.6999969482422,191.39999389648438,192.49000549316406,13955165,0.0,0.0
2023-03-29 13:30:00-04:00,192.47999572753906,192.6199951171875,190.6300048828125,191.53990173339844,12849309,0.0,0.0
2023-03-29 14:30:00-04:00,191.53750610351562,193.38999938964844,191.41000366210938,193.27999877929688,13308250,0.0,0.0
2023-03-29 15:30:00-04:00,193.27999877929688,194.03990173339844,192.9691925048828,193.91600036621094,8532929,0.0,0.0
2023-03-30 09:30:00-04:00,195.5800018310547,196.77999877929688,194.4199981689453,196.19009399414062,31944922,0.0,0.0
2023-03-30 10:30:00-04:00,196.2050018310547,197.3300018310547,195.2100067138672,196.47000122070312,17907230,0.0,0.0
2023-03-30 11:30:00-04:00,196.4499969482422,196.77000427246094,195.1699981689453,195.39999389648438,12614411,0.0,0.0
2023-03-30 12:30:00-04:00,195.38999938964844,197.25999450683594,194.9600067138672,197.01109313964844,13589041,0.0,0.0
2023-03-30 13:30:00-04:00,197.00999450683594,197.15989685058594,195.3300018310547,196.30870056152344,13859487,0.0,0.0
2023-03-30 14:30:00-04:00,196.30999755859375,196.5399932861328,195.0800018310547,195.68760681152344,10788680,0.0,0.0
2023-03-30 15:30:00-04:00,195.68980407714844,196.10000610351562,195.14999389648438,195.27999877929688,6875362,0.0,0.0
2023-03-31 09:30:00-04:00,197.52999877929688,199.89999389648438,197.1999969482422,199.7299041748047,31931694,0.0,0.0
2023-03-31 10:30:00-04:00,199.72000122070312,202.24000549316406,199.66000366210938,202.0240936279297,25279824,0.0,0.0
2023-03-31 11:30:00-04:00,202.0240936279297,205.4499969482422,201.8000030517578,205.32000732421875,28684126,0.0,0.0
2023-03-31 12:30:00-04:00,205.32000732421875,206.33999633789062,204.12010192871094,204.8300018310547,25602321,0.0,0.0
2023-03-31 13:30:00-04:00,204.82000732421875,207.17999267578125,204.6199951171875,206.88999938964844,20658028,0.0,0.0
2023-03-31 14:30:00-04:00,206.91000366210938,207.7899932861328,206.66110229492188,207.0301055908203,18429780,0.0,0.0
2023-03-31 15:30:00-04:00,207.05999755859375,207.5500030517578,206.02000427246094,207.47500610351562,13645044,0.0,0.0
2023-04-03 09:30:00-04:00,199.91000366210938,202.689697265625,195.56590270996094,196.9499969482422,55216442,0.0,0.0
2023-04-03 10:30:00-04:00,196.92999267578125,197.44000244140625,193.83009338378906,194.67010498046875,28482679,0.0,0.0
2023-04-03 11:30:00-04:00,194.68519592285156,196.0399932861328,193.83999633789062,195.5625,19351553,0.0,0.0
2023-04-03 12:30:00-04:00,195.55999755859375,195.63999938964844,193.14999389648438,193.2299041748047,16327757,0.0,0.0
2023-04-03 13:30:00-04:00,193.22500610351562,193.72000122070312,192.1999969482422,193.42010498046875,18559478,0.0,0.0
2023-04-03 14:30:00-04:00,193.44000244140625,194.8000030517578,193.14999389648438,194.35009765625,17091141,0.0,0.0
2023-04-03 15:30:00-04:00,194.3459930419922,195.2899932861328,194.16000366210938,194.6999969482422,11000765,0.0,0.0
2023-04-04 09:30:00-04:00,197.1566925048828,198.74459838867188,192.8000030517578,193.72000122070312,41813950,0.0,0.0
2023-04-04 10:30:00-04:00,193.72999572753906,194.05999755859375,190.59039306640625,191.22830200195312,21852935,0.0,0.0
2023-04-04 11:30:00-04:00,191.1999969482422,192.2899932861328,190.69000244140625,191.63929748535156,15602779,0.0,0.0
2023-04-04 12:30:00-04:00,191.63999938964844,192.49000549316406,191.1999969482422,192.16000366210938,12196915,0.0,0.0
2023-04-04 13:30:00-04:00,192.13009643554688,192.72000122070312,191.1999969482422,191.25990295410156,11485289,0.0,0.0
2023-04-04 14:30:00-04:00,191.25,191.6699981689453,190.32000732421875,191.04010009765625,12539329,0.0,0.0
2023-04-04 15:30:00-04:00,191.0500030517578,192.67999267578125,190.85000610351562,192.67999267578125,8278430,0.0,0.0
2023-04-05 09:30:00-04:00,190.51499938964844,190.67999267578125,187.0800018310547,187.30389404296875,33844946,0.0,0.0
2023-04-05 10:30:00-04:00,187.314697265625,187.91000366210938,183.75999450683594,184.78970336914062,27902805,0.0,0.0
2023-04-05 11:30:00-04:00,184.8000030517578,185.4084014892578,183.7700958251953,184.76010131835938,14913488,0.0,0.0
2023-04-05 12:30:00-04:00,184.77000427246094,186.33999633789062,184.4199981689453,185.72000122070312,14499979,0.0,0.0
2023-04-05 13:30:00-04:00,185.72999572753906,187.02000427246094,185.39999389648438,185.66000366210938,14193481,0.0,0.0
2023-04-05 14:30:00-04:00,185.66009521484375,186.58999633789062,184.82000732421875,185.40499877929688,14687155,0.0,0.0
2023-04-05 15:30:00-04:00,185.40390014648438,186.3300018310547,185.14999389648438,185.5,10699738,0.0,0.0
2023-04-06 09:30:00-04:00,183.0800018310547,184.77999877929688,179.74000549316406,183.86000061035156,41673928,0.0,0.0
2023-04-06 10:30:00-04:00,183.86500549316406,185.10000610351562,182.72999572753906,183.56460571289062,20071970,0.0,0.0
2023-04-06 11:30:00-04:00,183.57000732421875,186.0,183.1999969482422,184.88499450683594,15880410,0.0,0.0
2023-04-06 12:30:00-04:00,184.89830017089844,186.38999938964844,184.87010192871094,185.34129333496094,13756361,0.0,0.0
2023-04-06 13:30:00-04:00,185.35000610351562,186.0500030517578,184.89999389648438,185.94500732421875,10324801,0.0,0.0
2023-04-06 14:30:00-04:00,185.9499969482422,186.14999389648438,184.39999389648438,185.03909301757812,12387660,0.0,0.0
2023-04-06 15:30:00-04:00,185.0399932861328,185.38999938964844,184.8300018310547,185.07000732421875,7424821,0.0,0.0
2023-04-10 09:30:00-04:00,179.94000244140625,180.67999267578125,176.11000061035156,177.91659545898438,39320427,0.0,0.0
2023-04-10 10:30:00-04:00,177.89999389648438,180.97999572753906,177.85000610351562,180.97000122070312,21383258,0.0,0.0
2023-04-10 11:30:00-04:00,180.97000122070312,182.5,179.55999755859375,181.2667999267578,23036390,0.0,0.0
2023-04-10 12:30:00-04:00,181.2781982421875,183.74000549316406,181.07000732421875,183.54969787597656,18139914,0.0,0.0
2023-04-10 13:30:00-04:00,183.5402069091797,185.08999633789062,182.82000732421875,184.63999938964844,16550515,0.0,0.0
2023-04-10 14:30:00-04:00,184.64999389648438,185.10000610351562,183.97999572753906,184.26019287109375,14762543,0.0,0.0
2023-04-10 15:30:00-04:00,184.27000427246094,184.7100067138672,184.0500030517578,184.51100158691406,7229512,0.0,0.0
2023-04-11 09:30:00-04:00,186.36500549316406,188.2899932861328,185.6475067138672,186.86000061035156,34214973,0.0,0.0
2023-04-11 10:30:00-04:00,186.8979949951172,189.19000244140625,186.2100067138672,188.52000427246094,21635260,0.0,0.0
2023-04-11 11:30:00-04:00,188.52999877929688,188.89999389648438,186.46170043945312,187.2830047607422,15374284,0.0,0.0
2023-04-11 12:30:00-04:00,187.2899932861328,188.01919555664062,186.19000244140625,187.86000061035156,11862282,0.0,0.0
2023-04-11 13:30:00-04:00,187.87330627441406,188.6199951171875,187.25999450683594,188.36000061035156,11629524,0.0,0.0
2023-04-11 14:30:00-04:00,188.38499450683594,188.47999572753906,187.42999267578125,188.28439331054688,10322746,0.0,0.0
2023-04-11 15:30:00-04:00,188.2899932861328,188.3300018310547,186.55999755859375,186.8000030517578,8867499,0.0,0.0
2023-04-12 09:30:00-04:00,190.74000549316406,191.5845947265625,186.85000610351562,187.8690948486328,38441267,0.0,0.0
2023-04-12 10:30:00-04:00,187.87989807128906,188.14999389648438,182.1699981689453,183.25999450683594,28517031,0.0,0.0
2023-04-12 11:30:00-04:00,183.25999450683594,185.0,181.88999938964844,184.60350036621094,21417952,0.0,0.0
2023-04-12 12:30:00-04:00,184.6300048828125,185.0,183.42010498046875,183.73390197753906,13562232,0.0,0.0
2023-04-12 13:30:00-04:00,183.72999572753906,184.0299072265625,181.3300018310547,181.5865020751953,16802224,0.0,0.0
2023-04-12 14:30:00-04:00,181.5800018310547,182.14999389648438,180.32000732421875,180.88999938964844,17586209,0.0,0.0
2023-04-12 15:30:00-04:00,180.91000366210938,181.69000244140625,180.30999755859375,180.5500030517578,10721049,0.0,0.0
2023-04-13 09:30:00-04:00,182.9550018310547,185.24000549316406,180.94000244140625,184.55050659179688,34155506,0.0,0.0
2023-04-13 10:30:00-04:00,184.55999755859375,186.1699981689453,183.6999969482422,186.02999877929688,19109094,0.0,0.0
2023-04-13 11:30:00-04:00,186.00999450683594,186.14999389648438,184.4600067138672,185.90029907226562,15299644,0.0,0.0
2023-04-13 12:30:00-04:00,185.91000366210938,185.99000549316406,184.4199981689453,184.68069458007812,11395862,0.0,0.0
2023-04-13 13:30:00-04:00,184.67999267578125,186.5,184.55999755859375,185.99000549316406,12313629,0.0,0.0
2023-04-13 14:30:00-04:00,185.9700927734375,186.25,185.38999938964844,186.02000427246094,11024523,0.0,0.0
2023-04-13 15:30:00-04:00,186.02499389648438,186.3000030517578,185.64999389648438,185.9199981689453,6445683,0.0,0.0
2023-04-14 09:30:00-04:00,183.9499969482422,186.27999877929688,182.1999969482422,183.90989685058594,29178509,0.0,0.0
2023-04-14 10:30:00-04:00,183.8762969970703,184.75,183.05540466308594,183.5500030517578,13401967,0.0,0.0
2023-04-14 11:30:00-04:00,183.57000732421875,183.85989379882812,182.00999450683594,182.601806640625,11691269,0.0,0.0
2023-04-14 12:30:00-04:00,182.58999633789062,183.9499969482422,182.25999450683594,183.50999450683594,10673054,0.0,0.0
2023-04-14 13:30:00-04:00,183.5,184.97999572753906,182.97000122070312,184.94009399414062,10226410,0.0,0.0
2023-04-14 14:30:00-04:00,184.9499969482422,185.38999938964844,183.9499969482422,184.7100067138672,11992188,0.0,0.0
2023-04-14 15:30:00-04:00,184.72000122070312,185.33999633789062,184.5399932861328,184.99020385742188,7280645,0.0,0.0
2023-04-17 09:30:00-04:00,186.32000732421875,189.69000244140625,185.50999450683594,186.50999450683594,30913702,0.0,0.0
2023-04-17 10:30:00-04:00,186.5,186.9499969482422,183.6300048828125,183.6999969482422,20872536,0.0,0.0
2023-04-17 11:30:00-04:00,183.6999969482422,183.88999938964844,182.69000244140625,183.8800048828125,15225709,0.0,0.0
2023-04-17 12:30:00-04:00,183.8800048828125,185.4499969482422,183.8000030517578,184.57989501953125,13313046,0.0,0.0
2023-04-17 13:30:00-04:00,184.5749969482422,185.1363983154297,183.5399932861328,184.50999450683594,10081705,0.0,0.0
2023-04-17 14:30:00-04:00,184.5,186.66000366210938,184.44000244140625,186.55960083007812,13921679,0.0,0.0
2023-04-17 15:30:00-04:00,186.5500030517578,187.52999877929688,186.0399932861328,186.99000549316406,10273767,0.0,0.0
2023-04-18 09:30:00-04:00,186.75,187.69000244140625,183.57749938964844,184.08450317382812,28016047,0.0,0.0
2023-04-18 10:30:00-04:00,184.07000732421875,185.77999877929688,183.60000610351562,185.21499633789062,15467376,0.0,0.0
2023-04-18 11:30:00-04:00,185.22000122070312,185.80999755859375,184.1699981689453,185.6699981689453,11188442,0.0,0.0
2023-04-18 12:30:00-04:00,185.67050170898438,185.75,184.8300018310547,185.22390747070312,8927592,0.0,0.0
2023-04-18 13:30:00-04:00,185.22000122070312,186.02999877929688,184.47000122070312,185.0,10442866,0.0,0.0
2023-04-18 14:30:00-04:00,185.0198974609375,185.10000610351562,183.8217010498047,184.64999389648438,9669573,0.0,0.0
2023-04-18 15:30:00-04:00,184.64999389648438,185.17999267578125,184.22999572753906,184.30979919433594,6020169,0.0,0.0
2023-04-19 09:30:00-04:00,179.10000610351562,181.0,177.64999389648438,180.44000244140625,32240282,0.0,0.0
2023-04-19 10:30:00-04:00,180.4698944091797,182.1300048828125,180.14999389648438,181.61000061035156,16636852,0.0,0.0
2023-04-19 11:30:00-04:00,181.625,182.0,180.60000610351562,181.9698944091797,12157531,0.0,0.0
2023-04-19 12:30:00-04:00,181.9600067138672,182.7100067138672,181.73289489746094,182.52499389648438,10297067,0.0,0.0
2023-04-19 13:30:00-04:00,182.52000427246094,183.24989318847656,181.8000030517578,182.92999267578125,9882258,0.0,0.0
2023-04-19 14:30:00-04:00,182.92999267578125,183.5,182.38999938964844,182.9199981689453,10953589,0.0,0.0
2023-04-19 15:30:00-04:00,182.91000366210938,183.02000427246094,180.0500030517578,180.47999572753906,12095807,0.0,0.0
2023-04-20 09:30:00-04:00,165.36019897460938,169.6999969482422,165.11000061035156,167.1300048828125,68301771,0.0,0.0
2023-04-20 10:30:00-04:00,167.12579345703125,168.14999389648438,164.75999450683594,165.30999755859375,32653763,0.0,0.0
2023-04-20 11:30:00-04:00,165.30999755859375,165.52999877929688,162.66000366210938,163.45010375976562,29948622,0.0,0.0
2023-04-20 12:30:00-04:00,163.4600067138672,164.67999267578125,163.02999877929688,164.36990356445312,19093752,0.0,0.0
2023-04-20 13:30:00-04:00,164.35000610351562,164.60000610351562,161.85000610351562,162.22740173339844,19940764,0.0,0.0
2023-04-20 14:30:00-04:00,162.22999572753906,162.39999389648438,160.55999755859375,161.08099365234375,20619571,0.0,0.0
2023-04-20 15:30:00-04:00,161.11000061035156,163.32000732421875,161.10000610351562,162.99000549316406,15846606,0.0,0.0
2023-04-21 09:30:00-04:00,164.110107421875,164.6699981689453,161.32080078125,163.56500244140625,43433714,0.0,0.0
2023-04-21 10:30:00-04:00,163.54010009765625,164.32000732421875,162.02999877929688,163.85789489746094,19889332,0.0,0.0
2023-04-21 11:30:00-04:00,163.86000061035156,165.25,163.7449951171875,164.24000549316406,14965288,0.0,0.0
2023-04-21 12:30:00-04:00,164.25889587402344,165.50999450683594,164.2449951171875,165.29010009765625,11801219,0.0,0.0
2023-04-21 13:30:00-04:00,165.2899932861328,166.0,165.0800018310547,165.59010314941406,12561663,0.0,0.0
2023-04-21 14:30:00-04:00,165.6199951171875,165.8300018310547,164.67999267578125,165.2100067138672,11122265,0.0,0.0
2023-04-21 15:30:00-04:00,165.1999969482422,165.4499969482422,164.8350067138672,165.05999755859375,7350103,0.0,0.0
2023-04-24 09:30:00-04:00,164.64999389648438,165.64999389648438,161.72000122070312,161.97000122070312,33304463,0.0,0.0
2023-04-24 10:30:00-04:00,161.97549438476562,162.07000732421875,158.61000061035156,159.22000122070312,34586331,0.0,0.0
2023-04-24 11:30:00-04:00,159.2198944091797,160.7899932861328,159.07000732421875,160.7899932861328,15200172,0.0,0.0
2023-04-24 12:30:00-04:00,160.78469848632812,161.35000610351562,159.92999267578125,160.44219970703125,14254394,0.0,0.0
2023-04-24 13:30:00-04:00,160.42999267578125,161.75,160.13999938964844,161.36489868164062,12800422,0.0,0.0
2023-04-24 14:30:00-04:00,161.36990356445312,162.75,160.75999450683594,162.6824951171875,15967956,0.0,0.0
2023-04-24 15:30:00-04:00,162.6999969482422,163.22000122070312,162.41000366210938,162.5500946044922,10761990,0.0,0.0
2023-04-25 09:30:00-04:00,159.82000732421875,162.27999877929688,158.75,161.5,35029014,0.0,0.0
2023-04-25 10:30:00-04:00,161.49000549316406,163.47000122070312,160.60000610351562,163.0800018310547,24652826,0.0,0.0
2023-04-25 11:30:00-04:00,163.05999755859375,163.4499969482422,162.0469970703125,162.9499969482422,14678457,0.0,0.0
2023-04-25 12:30:00-04:00,163.00799560546875,163.1999969482422,161.94000244140625,162.69000244140625,12462001,0.0,0.0
2023-04-25 13:30:00-04:00,162.69459533691406,162.9499969482422,161.1999969482422,161.67999267578125,11710833,0.0,0.0
2023-04-25 14:30:00-04:00,161.67999267578125,162.61000061035156,161.52000427246094,161.58999633789062,12157961,0.0,0.0
2023-04-25 15:30:00-04:00,161.5800018310547,161.82000732421875,160.5,160.6999969482422,7596443,0.0,0.0
2023-04-26 09:30:00-04:00,160.2899932861328,160.6699981689453,153.2100067138672,154.37069702148438,47684737,0.0,0.0
2023-04-26 10:30:00-04:00,154.33999633789062,156.3800048828125,153.9199981689453,154.85000610351562,25632615,0.0,0.0
2023-04-26 11:30:00-04:00,154.83999633789062,156.5,154.8300018310547,155.85000610351562,17208301,0.0,0.0
2023-04-26 12:30:00-04:00,155.85000610351562,157.07000732421875,155.3000030517578,156.8430938720703,15810229,0.0,0.0
2023-04-26 13:30:00-04:00,156.83999633789062,157.19000244140625,155.57000732421875,156.3101043701172,13396384,0.0,0.0
2023-04-26 14:30:00-04:00,156.30999755859375,156.4499969482422,154.1199951171875,154.9595947265625,16191548,0.0,0.0
2023-04-26 15:30:00-04:00,154.9600067138672,155.13999938964844,153.13999938964844,153.63999938964844,12579103,0.0,0.0
2023-04-27 09:30:00-04:00,152.63999938964844,156.22999572753906,152.3699951171875,155.27000427246094,36620240,0.0,0.0
2023-04-27 10:30:00-04:00,155.27000427246094,157.99000549316406,154.3800048828125,157.6199951171875,21257763,0.0,0.0
2023-04-27 11:30:00-04:00,157.63999938964844,158.5399932861328,156.97999572753906,157.77000427246094,17199255,0.0,0.0
2023-04-27 12:30:00-04:00,157.77999877929688,159.07000732421875,157.27000427246094,159.03500366210938,11946071,0.0,0.0
2023-04-27 13:30:00-04:00,159.03500366210938,160.0,159.03500366210938,159.97000122070312,12660814,0.0,0.0
2023-04-27 14:30:00-04:00,159.97000122070312,160.28500366210938,159.02999877929688,159.7100067138672,13527960,0.0,0.0
2023-04-27 15:30:00-04:00,159.7100067138672,160.47999572753906,159.35000610351562,160.14999389648438,9472737,0.0,0.0
2023-04-28 09:30:00-04:00,160.89500427246094,162.27999877929688,157.32000732421875,162.125,33808262,0.0,0.0
2023-04-28 10:30:00-04:00,162.11000061035156,163.30999755859375,160.60000610351562,162.13180541992188,21317645,0.0,0.0
2023-04-28 11:30:00-04:00,162.13499450683594,164.1898956298828,161.57000732421875,164.13999938964844,15415833,0.0,0.0
2023-04-28 12:30:00-04:00,164.1300048828125,165.0,163.86000061035156,164.16949462890625,15016730,0.0,0.0
2023-04-28 13:30:00-04:00,164.1649932861328,164.91000366210938,163.61000061035156,164.25869750976562,11932342,0.0,0.0
